0,10,9,2,3,0,0,0,1,98610,159.3,98610,159.3,-0.021055314,-0.041543534,0.015566611
1,8,8,2,2,0,0,0,1,436300,322.8,436300,322.8,-0.006650679,-0.013130174,0.00349256
1,8,8,2,1,0,0,0,1,41020,113.8,98610,159.3,-0.064668327,-0.091860787,0.037147828
1,12,8,2,2,0,0,0,1,21600,76.52,436300,322.8,-0.16845044,-0.174934823,0.158729573
1,9,10,2,1,0,0,0,1,98610,159.3,436300,322.8,-0.037632112,-0.052876504,0.024446865
0,10,9,1,2,0,0,0,1,436300,322.8,481100,316.8,-0.001321212,-0.006643234,0.001808258
0,10,8,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.011022038,-0.013708425,0.008034632
1,10,9,2,1,0,0,0,1,481100,316.8,98610,159.3,-0.007999858,-0.050924497,0.005567577
0,11,9,1,2,0,0,0,1,436300,322.8,168500,187.2,-0.003551222,-0.008440754,0.005939593
1,12,9,2,2,0,0,0,1,481100,316.8,6501,41.83,-0.009163348,-0.607663773,0.008017312
0,8,7,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.013165417,-0.014668022,0.007376544
0,8,10,2,1,0,0,0,1,1246000,743.7,6544,54.77,-0.330286493,-0.332788555,0.194355299
0,11,6,2,2,0,0,0,1,436300,322.8,436300,322.8,-0.003566599,-0.00448759,0.002819372
1,7,6,2,2,0,0,0,1,481100,316.8,481100,316.8,-0.004187044,-0.0062202,0.001818729
0,10,8,2,2,0,0,0,1,481100,316.8,98610,159.3,-0.017763157,-0.020019655,0.013132661
0,8,10,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.02036534,-0.027137818,0.011409206
0,10,9,2,1,0,0,0,1,481100,316.8,436300,322.8,-0.006283242,-0.011276555,0.004405934
1,10,10,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.009727094,-0.074568463,0.006821406
0,10,10,2,2,0,0,0,1,98610,159.3,98610,159.3,-0.026278817,-0.059857595,0.019429789
0,10,8,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.004650039,-0.007528021,0.007118362
0,8,9,1,2,0,0,0,1,41020,113.8,41020,113.8,-0.011257082,-0.065942222,0.013777232
0,9,9,2,1,0,0,0,1,481100,316.8,98610,159.3,-0.023443328,-0.028051497,0.015227376
0,8,10,2,2,0,0,0,1,436300,322.8,21600,76.52,-0.080639429,-0.086157648,0.046716803
0,10,7,2,2,0,0,0,1,481100,316.8,41020,113.8,-0.034694779,-0.035922779,0.026166451
1,9,9,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.020131909,-0.063177231,0.012876171
0,11,8,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.0161527,-0.018216321,0.013400611
0,10,9,1,2,0,0,0,1,168500,187.2,41020,113.8,-0.012438767,-0.024295883,0.019785899
0,10,9,2,1,0,0,0,1,98610,159.3,98610,159.3,-0.026368879,-0.049804035,0.01949887
0,10,10,2,3,0,0,0,1,1246000,743.7,98610,159.3,-0.018226767,-0.019896622,0.013433817
0,9,9,2,2,0,0,0,1,436300,322.8,436300,322.8,-0.005195991,-0.010388524,0.003182908
0,9,9,2,2,0,0,0,1,1246000,743.7,98610,159.3,-0.017945627,-0.019273166,0.011634481
0,7,9,2,1,0,0,0,1,481100,316.8,41020,113.8,-0.045167799,-0.049678138,0.021934393
1,12,7,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.007808208,-0.02396518,0.006875926
0,9,9,2,2,0,0,0,1,481100,316.8,98610,159.3,-0.019065008,-0.022832241,0.012380844
1,7,9,1,2,0,0,0,1,168500,187.2,21600,76.52,-0.004083177,-0.194671175,0.003894616
1,10,11,1,2,0,0,0,1,41020,113.8,436300,322.8,-0.025077632,-0.047131079,0.039904598
0,10,11,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.006768446,-0.017579688,0.010360844
0,10,10,2,2,0,0,0,1,481100,316.8,168500,187.2,-0.014405676,-0.020647913,0.010501096
1,10,7,2,2,0,0,0,1,481100,316.8,98610,159.3,-0.006222063,-0.022382773,0.004330306
0,10,7,1,1,0,0,0,1,481100,316.8,6501,41.83,-0.064577075,-0.066204584,0.107222804
0,9,9,2,1,0,0,0,1,436300,322.8,98610,159.3,-0.023497462,-0.028581504,0.015262218
1,10,8,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.007781676,-0.02389561,0.005457125
0,12,11,2,2,0,0,0,1,1246000,743.7,98610,159.3,-0.027719829,-0.030631414,0.025474102
0,11,9,1,1,0,0,0,1,436300,322.8,21600,76.52,-0.028312635,-0.03315597,0.050919974
1,7,9,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.006853829,-0.10778718,0.00300824
1,10,9,2,2,0,0,0,1,1246000,743.7,98610,159.3,-0.003151942,-0.044382374,0.002149728
1,12,9,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.010039203,-0.052950769,0.008840542
1,9,8,2,2,0,0,0,1,481100,316.8,98610,159.3,-0.006597473,-0.033711509,0.004008656
0,10,11,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.016337977,-0.026796966,0.011908966
0,11,7,2,1,0,0,0,1,481100,316.8,6544,54.77,-0.298751113,-0.300366485,0.257129282
0,9,9,2,2,0,0,0,1,1246000,743.7,41020,113.8,-0.040922702,-0.042172556,0.02712065
0,10,9,2,2,0,0,0,1,98610,159.3,436300,322.8,-0.005958712,-0.030300608,0.004178271
1,10,9,2,3,0,0,0,1,168500,187.2,98610,159.3,-0.021800627,-0.064845949,0.01614489
0,10,10,2,1,0,0,0,1,436300,322.8,98610,159.3,-0.028372281,-0.03606245,0.020978965
1,10,9,1,1,0,0,0,1,436300,322.8,98610,159.3,-0.002211559,-0.044945175,0.00306961
1,8,10,1,2,0,0,0,1,21600,76.52,168500,187.2,-0.035383892,-0.073850389,0.044091222
1,7,7,2,2,0,0,0,1,98610,159.3,436300,322.8,-0.02191593,-0.025835462,0.010352114
0,10,9,2,1,0,0,0,1,436300,322.8,41020,113.8,-0.058726109,-0.063556947,0.04429549
0,9,9,1,2,0,0,0,1,41020,113.8,98610,159.3,-0.005419299,-0.060781761,0.007311897
0,10,9,1,2,0,0,0,1,481100,316.8,98610,159.3,-0.005319251,-0.009557518,0.0081432
0,10,6,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.003300629,-0.004190091,0.005053058
0,11,9,2,1,0,0,0,1,168500,187.2,98610,159.3,-0.027839445,-0.041067037,0.02310616
0,10,8,1,1,0,0,0,1,436300,322.8,98610,159.3,-0.005485167,-0.008736646,0.008400207
0,12,10,1,1,0,0,0,1,41020,113.8,6501,41.83,-0.112223114,-0.190286531,0.227990508
0,11,9,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.02361182,-0.035112755,0.019595369
0,10,8,1,1,0,0,0,1,436300,322.8,21600,76.52,-0.023136349,-0.026195515,0.037334917
0,8,9,1,2,0,0,0,1,98610,159.3,98610,159.3,-0.004906133,-0.028022806,0.005731429
1,7,8,1,2,0,0,0,1,168500,187.2,436300,322.8,-0.00362949,-0.010111298,0.003461881
0,10,8,0,1,0,0,0,1,436300,322.8,98610,159.3,0,-0.006483995,0
0,10,7,1,1,0,0,0,1,1246000,743.7,168500,187.2,-0.002838742,-0.003517929,0.004230181
1,10,9,2,2,0,0,0,1,481100,316.8,6544,54.77,-0.007999858,-0.603697302,0.005567577
0,10,9,2,3,0,0,0,1,168500,187.2,41020,113.8,-0.042027412,-0.051109509,0.031694166
0,10,7,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.012818488,-0.014006929,0.009475431
1,10,10,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.009727094,-0.048100824,0.006821406
0,10,10,2,1,0,0,0,1,436300,322.8,21600,76.52,-0.122440888,-0.129640782,0.093032741
0,8,10,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.005197235,-0.012757412,0.006069291
0,10,10,1,1,0,0,0,1,98610,159.3,98610,159.3,-0.007043875,-0.042194199,0.010787973
1,10,7,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.006808912,-0.022965884,0.004774949
0,8,9,2,2,0,0,0,1,98610,159.3,98610,159.3,-0.020213261,-0.04288241,0.011326595
0,10,9,1,1,0,0,0,1,436300,322.8,41020,113.8,-0.014117408,-0.019109946,0.022457996
0,8,6,1,2,0,0,0,1,41020,113.8,98610,159.3,-0.003240473,-0.014246072,0.003785836
0,12,9,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.052676954,-0.056278956,0.049312367
1,10,10,2,2,0,0,0,1,436300,322.8,6501,41.83,-0.009727094,-0.9113292,0.006821406
0,11,9,1,3,0,0,0,1,436300,322.8,168500,187.2,-0.003236459,-0.007918331,0.005411965
0,11,9,2,2,0,0,0,1,168500,187.2,168500,187.2,-0.01460215,-0.026993114,0.011963414
0,8,9,2,1,0,0,0,1,436300,322.8,98610,159.3,-0.02166577,-0.026828383,0.012141201
1,10,9,2,1,0,0,0,1,168500,187.2,168500,187.2,-0.021800627,-0.047289389,0.015896508
1,10,8,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.00196583,-0.028973392,0.002728542
0,8,7,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.003400043,-0.005128043,0.003970741
0,8,10,2,1,0,0,0,1,436300,322.8,98610,159.3,-0.024294461,-0.032225632,0.013614011
1,10,9,2,2,0,0,0,1,168500,187.2,41020,113.8,-0.021800627,-0.123492358,0.015896508
0,11,10,2,1,0,0,0,1,168500,187.2,98610,159.3,-0.03118327,-0.051537292,0.025881284
0,10,8,1,1,0,0,0,1,481100,316.8,436300,322.8,-0.0014022,-0.004534436,0.001946042
1,11,9,2,3,0,0,0,1,436300,322.8,168500,187.2,-0.009395662,-0.034838352,0.007544582
0,11,10,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.055571584,-0.061190098,0.046948602
0,10,9,1,1,0,0,0,1,436300,322.8,436300,322.8,-0.001582372,-0.0070211,0.002196058
0,10,11,2,2,0,0,0,1,436300,322.8,436300,322.8,-0.00700807,-0.018712943,0.004913476
0,9,9,1,1,0,0,0,1,481100,316.8,6501,41.83,-0.076021122,-0.08033334,0.11213251
0,11,7,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.00424632,-0.005879322,0.007277329
0,10,7,2,1,0,0,0,1,436300,322.8,98610,159.3,-0.019446482,-0.021300147,0.014379886
0,8,9,2,1,0,0,0,1,481100,316.8,98610,159.3,-0.021609258,-0.026285853,0.01210981
0,8,9,1,2,0,0,0,1,436300,322.8,168500,187.2,-0.002862135,-0.008006342,0.0032365
1,9,9,1,2,0,0,0,1,436300,322.8,41020,113.8,-0.002051995,-0.102006176,0.002486384
1,9,9,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.008116125,-0.033558815,0.004972805
0,9,9,2,2,0,0,0,1,481100,316.8,41020,113.8,-0.042387168,-0.045768478,0.028136571
1,10,9,2,2,0,0,0,1,481100,316.8,41020,113.8,-0.007999858,-0.109006618,0.005567577
0,10,9,2,2,0,0,0,1,168500,187.2,436300,322.8,-0.00583901,-0.019782049,0.004094425
0,9,9,2,1,0,0,0,1,436300,322.8,168500,187.2,-0.014186708,-0.019450895,0.009072423
0,8,8,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.016718243,-0.024223152,0.009368668
0,10,9,1,2,0,0,0,1,436300,322.8,6501,41.83,-0.064093046,-0.0676118,0.106317123
1,10,9,2,3,0,0,0,1,436300,322.8,41020,113.8,-0.008754385,-0.109687746,0.006235191
0,10,7,2,1,0,0,0,1,481100,316.8,98610,159.3,-0.019420357,-0.021108316,0.014360775
1,8,7,1,1,0,0,0,1,436300,322.8,6501,41.83,-0.001472698,-0.21538486,0.001527984
0,9,8,2,2,0,0,0,1,98610,159.3,436300,322.8,-0.004915571,-0.020315768,0.003011491
0,10,10,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.014517966,-0.021462689,0.010582518
1,10,10,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.024222919,-0.089290459,0.017662786
1,10,10,1,2,0,0,0,1,98610,159.3,41020,113.8,-0.00985183,-0.163577461,0.015090546
1,11,8,2,2,0,0,0,1,168500,187.2,436300,322.8,-0.020865989,-0.027349318,0.017097577
1,10,7,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.006808912,-0.016449981,0.004774949
1,10,10,2,2,0,0,0,1,481100,316.8,98610,159.3,-0.008888732,-0.073752184,0.006186197
1,8,9,1,1,0,0,0,1,436300,322.8,98610,159.3,-0.001893469,-0.044627082,0.00196455
0,10,7,2,2,0,0,0,1,1246000,743.7,98610,159.3,-0.014694393,-0.01518243,0.010852788
1,9,7,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.006312492,-0.01595356,0.003867709
0,11,7,2,2,0,0,0,1,436300,322.8,21600,76.52,-0.069684237,-0.070986604,0.05927879
1,10,9,2,1,0,0,0,1,168500,187.2,98610,159.3,-0.021800627,-0.064845949,0.015896508
0,10,9,2,2,0,0,0,1,168500,187.2,21600,76.52,-0.087882455,-0.097384691,0.066769624
1,9,9,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.008116125,-0.109049509,0.004972805
1,10,10,2,2,0,0,0,1,481100,316.8,41020,113.8,-0.008888732,-0.16187373,0.006186197
0,7,9,2,2,0,0,0,1,481100,316.8,168500,187.2,-0.010275462,-0.014647043,0.004757682
0,11,10,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.024938278,-0.031212032,0.020691349
0,10,9,2,3,0,0,0,1,436300,322.8,168500,187.2,-0.011211798,-0.015222694,0.008171535
0,10,10,2,1,0,0,0,1,436300,322.8,41020,113.8,-0.065558572,-0.072914507,0.04944776
1,11,9,1,2,0,0,0,1,168500,187.2,168500,187.2,-0.005747339,-0.03121934,0.009617316
0,11,9,2,2,0,0,0,1,436300,322.8,436300,322.8,-0.005848704,-0.010797378,0.004623187
0,8,7,2,2,0,0,0,1,481100,316.8,6501,41.83,-0.17498375,-0.176154665,0.10325365
0,8,9,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.011140939,-0.015824309,0.006134599
0,8,10,1,1,0,0,0,1,98610,159.3,436300,322.8,-0.001530553,-0.037919543,0.003536616
0,11,8,2,1,0,0,0,1,168500,187.2,98610,159.3,-0.024529208,-0.032717289,0.020358884
0,10,8,2,2,0,0,0,1,481100,316.8,41020,113.8,-0.040109426,-0.042183138,0.030248377
0,11,9,0,2,0,0,0,1,436300,322.8,168500,187.2,0,-0.010163383,0
1,9,8,1,1,0,0,0,1,436300,322.8,21600,76.52,-0.001823996,-0.118812751,0.002210119
0,10,10,1,2,0,0,0,1,436300,322.8,168500,187.2,-0.003745755,-0.011380676,0.005584154
0,9,9,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.016623995,-0.020310925,0.010793007
0,8,9,1,2,0,0,0,1,436300,322.8,6501,41.83,-0.053256386,-0.056839959,0.068650785
1,9,8,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.001823996,-0.028831556,0.002210119
0,11,10,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.015433173,-0.022219946,0.01264171
1,10,6,1,1,0,0,0,1,481100,316.8,41020,113.8,-0.001355621,-0.021934938,0.001855845
0,9,9,2,1,0,0,0,1,436300,322.8,41020,113.8,-0.054202532,-0.059067787,0.035988058
0,8,9,2,1,0,0,0,1,1246000,743.7,21600,76.52,-0.091773986,-0.093451716,0.053160978
0,9,8,1,1,0,0,0,1,436300,322.8,98610,159.3,-0.005065434,-0.008350087,0.006834791
1,9,9,2,3,0,0,0,1,168500,187.2,98610,159.3,-0.020131909,-0.063177231,0.013077361
0,10,9,2,2,0,0,0,1,41020,113.8,436300,322.8,-0.006076142,-0.06541209,0.008337935
0,9,9,1,2,0,0,0,1,168500,187.2,98610,159.3,-0.005228381,-0.018290806,0.007054495
1,10,8,1,1,0,0,0,1,436300,322.8,168500,187.2,-0.00196583,-0.018045178,0.002728542
0,11,10,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.0064903,-0.013656152,0.011122281
1,9,9,2,2,0,0,0,1,436300,322.8,436300,322.8,-0.008116125,-0.018270837,0.004972805
0,10,10,2,2,0,0,0,1,168500,187.2,168500,187.2,-0.015600368,-0.035438125,0.011373822
1,7,10,2,2,0,0,0,1,41020,113.8,98610,159.3,-0.073194681,-0.138296841,0.035551632
1,10,9,1,1,0,0,0,1,481100,316.8,98610,159.3,-0.002033431,-0.044792645,0.002783768
0,10,10,0,2,0,0,0,1,436300,322.8,98610,159.3,0,-0.015246414,0
1,11,9,2,1,0,0,0,1,1246000,743.7,41020,113.8,-0.003375181,-0.096010228,0.002601171
0,9,10,2,1,0,0,0,1,436300,322.8,41020,113.8,-0.060552093,-0.067971844,0.040202766
0,10,10,2,2,0,0,0,1,168500,187.2,41020,113.8,-0.055416939,-0.071718299,0.04179546
0,8,10,1,1,0,0,0,1,436300,322.8,6501,41.83,-0.07668556,-0.083907114,0.098935241
0,9,8,1,2,0,0,0,1,481100,316.8,6501,41.83,-0.051562993,-0.053580339,0.076012931
1,9,9,2,2,0,0,0,1,481100,316.8,436300,322.8,-0.007422157,-0.017577548,0.004509738
1,8,8,1,2,0,0,0,1,41020,113.8,6501,41.83,-0.015170201,-0.404499381,0.018573777
0,8,6,2,1,0,0,0,1,436300,322.8,41020,113.8,-0.032650903,-0.033659579,0.018753797
0,11,10,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.026894413,-0.045024528,0.022319364
0,11,9,2,2,0,0,0,1,41020,113.8,98610,159.3,-0.026000378,-0.080294449,0.021577151
0,9,10,2,2,0,0,0,1,98610,159.3,436300,322.8,-0.006266514,-0.044303586,0.005959389
0,11,9,2,2,0,0,0,1,98610,159.3,98610,159.3,-0.024620262,-0.045541966,0.020431396
1,10,7,2,2,0,0,0,1,41020,113.8,168500,187.2,-0.0673226,-0.076978804,0.05078767
0,10,10,2,1,0,0,0,1,98610,159.3,6501,41.83,-0.402121969,-0.433369535,0.310005829
1,10,8,1,2,0,0,0,1,41020,113.8,168500,187.2,-0.018238278,-0.034376209,0.029021526
0,8,9,2,1,0,0,0,1,168500,187.2,98610,159.3,-0.02231967,-0.036230072,0.012508745
0,9,8,1,1,0,0,0,1,481100,316.8,436300,322.8,-0.001307389,-0.00447335,0.001583993
0,10,9,2,2,0,0,0,1,98610,159.3,41020,113.8,-0.050797565,-0.069684797,0.038309425
1,11,10,2,2,0,0,0,1,436300,322.8,436300,322.8,-0.010439625,-0.025672151,0.008253901
0,10,9,2,3,0,0,0,1,168500,187.2,168500,187.2,-0.012502307,-0.024622378,0.0091147
1,10,8,1,2,0,0,0,1,436300,322.8,41020,113.8,-0.00196583,-0.064962145,0.002728542
0,9,9,2,2,0,0,0,1,436300,322.8,21600,76.52,-0.078006697,-0.081544513,0.052199285
0,10,10,2,3,0,0,0,1,481100,316.8,98610,159.3,-0.020172789,-0.02528418,0.014910451
1,12,9,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.010039203,-0.110972615,0.008840542
1,11,9,2,1,0,0,0,1,481100,316.8,168500,187.2,-0.008580501,-0.034027706,0.006736769
0,8,9,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.01555457,-0.01938952,0.008712695
0,10,8,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.040242964,-0.042527761,0.030347458
0,11,9,1,2,0,0,0,1,168500,187.2,98610,159.3,-0.00604223,-0.018728838,0.010358616
1,10,9,2,3,0,0,0,1,168500,187.2,41020,113.8,-0.021800627,-0.123492357,0.01614489
0,9,9,1,1,0,0,0,1,436300,322.8,436300,322.8,-0.001475349,-0.006971358,0.001787457
0,9,9,2,1,0,0,0,1,41020,113.8,98610,159.3,-0.025013083,-0.083983696,0.016247436
0,10,10,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.025282282,-0.043841738,0.018693797
0,9,9,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.042587956,-0.046329116,0.028267988
0,10,7,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.016255969,-0.020256413,0.012020165
1,10,9,2,2,0,0,0,1,98610,159.3,98610,159.3,-0.03672999,-0.079777328,0.027163183
0,10,9,1,2,0,0,0,1,98610,159.3,21600,76.52,-0.023106863,-0.042885698,0.037274978
1,10,9,1,1,0,0,0,1,41020,113.8,436300,322.8,-0.020518062,-0.03067908,0.032649216
1,10,10,1,2,0,0,0,1,481100,316.8,98610,159.3,-0.002259368,-0.066843829,0.003093076
0,10,6,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.013494634,-0.015591116,0.009978538
1,10,10,2,2,0,0,0,1,436300,322.8,6544,54.77,-0.009727094,-0.906915093,0.006821406
0,10,9,1,2,0,0,0,1,436300,322.8,168500,187.2,-0.003321134,-0.008283423,0.004951143
1,10,9,2,2,0,0,0,1,436300,322.8,6501,41.83,-0.008754385,-0.604941957,0.006139265
0,10,10,1,2,0,0,0,1,436300,322.8,41020,113.8,-0.013223635,-0.019793372,0.02102237
0,8,9,2,2,0,0,0,1,1246000,743.7,98610,159.3,-0.016576828,-0.017927044,0.009270716
0,8,7,1,2,0,0,0,1,98610,159.3,98610,159.3,-0.003720224,-0.012060009,0.004346105
1,8,8,1,1,0,0,0,1,168500,187.2,6501,41.83,-0.003996683,-0.388652984,0.00452164
1,10,9,2,1,0,0,0,1,436300,322.8,168500,187.2,-0.008754385,-0.034197075,0.006139265
1,9,7,2,2,0,0,0,1,481100,316.8,6501,41.83,-0.005772743,-0.228801856,0.003507548
1,10,9,2,1,0,0,0,1,436300,322.8,41020,113.8,-0.008754385,-0.109687815,0.006139265
1,10,9,2,1,0,0,0,1,41020,113.8,41020,113.8,-0.086558314,-0.18836751,0.065298916
0,10,10,2,2,0,0,0,1,41020,113.8,98610,159.3,-0.027493959,-0.113359974,0.02032859
1,10,9,1,2,0,0,0,1,436300,322.8,168500,187.2,-0.002211559,-0.027592159,0.00306961
1,11,7,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.00730768,-0.016948748,0.005777688
0,9,9,2,2,0,0,0,1,41020,113.8,98610,159.3,-0.022827726,-0.079516281,0.014826543
0,12,8,2,2,0,0,0,1,481100,316.8,98610,159.3,-0.020235147,-0.022426816,0.018631532
0,11,8,2,1,0,0,0,1,436300,322.8,98610,159.3,-0.024035392,-0.02714717,0.019947926
0,11,9,2,2,0,0,0,1,436300,322.8,21600,76.52,-0.090894815,-0.094370506,0.077310849
1,10,10,2,2,0,0,0,1,41020,113.8,6501,41.83,-0.096175905,-1.047951297,0.072554351
0,11,9,0,2,0,0,0,1,436300,322.8,98610,159.3,0,-0.010163408,0
0,9,9,1,1,0,0,0,1,436300,322.8,168500,187.2,-0.003488432,-0.008842758,0.004571579
0,11,9,1,2,0,0,0,1,481100,316.8,98610,159.3,-0.005696367,-0.009865797,0.009762533
1,11,7,2,2,0,0,0,1,481100,316.8,168500,187.2,-0.00667367,-0.016316028,0.00523967
0,11,9,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.018812853,-0.022280979,0.015606669
0,10,8,2,3,0,0,0,1,481100,316.8,98610,159.3,-0.015039709,-0.016937481,0.011117391
0,9,9,1,2,0,0,0,1,436300,322.8,168500,187.2,-0.003091282,-0.008137284,0.004049908
0,8,9,2,2,0,0,0,1,168500,187.2,21600,76.52,-0.07530605,-0.08520671,0.043641892
0,10,8,2,1,0,0,0,1,436300,322.8,168500,187.2,-0.013448061,-0.016677662,0.009804896
1,8,9,1,2,0,0,0,1,98610,159.3,98610,159.3,-0.007438383,-0.050439868,0.008692154
1,11,10,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.010439625,-0.075280992,0.008382869
1,10,9,2,1,0,0,0,1,481100,316.8,21600,76.52,-0.007999858,-0.197131828,0.005567577
0,10,8,2,3,0,0,0,1,436300,322.8,41020,113.8,-0.033242076,-0.0350666,0.025062397
0,10,8,2,3,0,0,0,1,481100,316.8,41020,113.8,-0.033056613,-0.034701706,0.024924662
0,9,8,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.016647354,-0.01919509,0.010810719
0,10,10,2,3,0,0,0,1,41020,113.8,98610,159.3,-0.025636335,-0.110330137,0.018953984
1,11,10,2,1,0,0,0,1,436300,322.8,6501,41.83,-0.010439625,-0.912130229,0.008253901
0,9,9,1,2,0,0,0,1,481100,316.8,98610,159.3,-0.004942333,-0.009260354,0.006666338
0,9,7,2,2,0,0,0,1,1246000,743.7,168500,187.2,-0.008240224,-0.00875093,0.005262977
0,10,8,1,1,0,0,0,1,436300,322.8,41020,113.8,-0.012480185,-0.015609431,0.019854076
1,8,9,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.007482014,-0.032924703,0.00392913
1,10,8,2,3,0,0,0,1,168500,187.2,98610,159.3,-0.019378335,-0.04655944,0.014351014
1,10,8,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.019378335,-0.04655944,0.014130229
0,9,9,2,1,0,0,0,1,168500,187.2,41020,113.8,-0.055306215,-0.068177558,0.036723768
0,10,9,2,2,0,0,0,1,168500,187.2,6501,41.83,-0.274412491,-0.283047977,0.211527987
0,11,9,1,3,0,0,0,1,436300,322.8,98610,159.3,-0.00514378,-0.00947359,0.008812231
0,9,8,2,1,0,0,0,1,436300,322.8,98610,159.3,-0.020719649,-0.023888549,0.013458223
0,8,9,1,3,0,0,0,1,436300,322.8,98610,159.3,-0.004169111,-0.008819962,0.004867341
1,8,9,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.018469918,-0.06151524,0.010173765
0,10,10,2,1,0,0,0,1,436300,322.8,436300,322.8,-0.007048944,-0.015464579,0.004942766
1,11,10,1,1,0,0,0,1,1246000,743.7,98610,159.3,-0.000966507,-0.060564847,0.001445084
1,10,9,0,2,0,0,0,1,436300,322.8,98610,159.3,0,-0.042983329,0
0,9,10,2,2,0,0,0,1,98610,159.3,98610,159.3,-0.0246,-0.059041838,0.015977144
0,9,10,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.019176333,-0.025106265,0.012449589
0,10,8,1,2,0,0,0,1,436300,322.8,168500,187.2,-0.002895948,-0.005959346,0.004317292
1,8,7,2,2,0,0,0,1,98610,159.3,98610,159.3,-0.024124055,-0.040319788,0.013521129
1,8,9,2,1,0,0,0,1,98610,159.3,98610,159.3,-0.031016891,-0.074064229,0.017384437
0,11,9,2,2,0,0,0,1,481100,316.8,41020,113.8,-0.049101147,-0.052395209,0.041487242
1,10,9,1,2,0,0,0,1,481100,316.8,98610,159.3,-0.002033431,-0.044792641,0.002783768
0,11,8,2,1,0,0,0,1,98610,159.3,41020,113.8,-0.057376768,-0.070937952,0.048492222
0,8,7,1,1,0,0,0,1,436300,322.8,21600,76.52,-0.016789729,-0.018626793,0.020915631
1,9,7,2,3,0,0,0,1,436300,322.8,168500,187.2,-0.006312492,-0.01595356,0.003928142
0,10,11,2,1,0,0,0,1,436300,322.8,98610,159.3,-0.031438108,-0.042776378,0.023245491
0,11,8,2,2,0,0,0,1,168500,187.2,21600,76.52,-0.082445908,-0.088187189,0.070140487
1,10,10,1,2,0,0,0,1,436300,322.8,98610,159.3,-0.002457288,-0.066998596,0.003410678
0,8,10,1,1,0,0,0,1,168500,187.2,41020,113.8,-0.01348515,-0.033984899,0.016508048
0,10,10,2,1,0,0,0,1,436300,322.8,168500,187.2,-0.017097092,-0.025048946,0.01246504
0,11,8,2,1,0,0,0,1,481100,316.8,436300,322.8,-0.005903973,-0.008975506,0.004667529
0,11,8,1,1,0,0,0,1,41020,113.8,41020,113.8,-0.013992235,-0.047833304,0.024842085
1,10,8,1,2,0,0,0,1,168500,187.2,98610,159.3,-0.004736835,-0.031891267,0.007065062
0,11,9,2,3,0,0,0,1,436300,322.8,168500,187.2,-0.011870048,-0.015761409,0.009721833
